1,2894,213,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,3377,2350,1,1,1,1,1,1,1
854,1447,3419,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
854,1,1496,1,1,1,1,1,1,1
427,964,1709,1,1,1,1,1,1,1
427,1929,1496,1,1,1,1,1,1,1
854,1,1068,1,1,1,1,1,1,1
1281,482,4915,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,2894,2564,1,1,1,1,1,1,1
854,1,1709,1,1,1,1,1,1,1
854,1,1282,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
854,1,1282,1,1,1,1,1,1,1
854,1,1923,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,2894,1923,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,4824,427,1,1,1,1,1,1,1
427,1447,1923,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
427,1929,1496,1,1,1,1,1,1,1
1,1447,3419,1,1,1,1,1,1,1
1281,482,641,1,1,1,1,1,1,1
427,1447,3205,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,964,3419,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,2894,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,1929,1496,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
1,4342,1496,1,1,1,1,1,1,1
427,964,2778,1,1,1,1,1,1,1
1,3859,1068,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
427,482,1709,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
854,4342,641,1,1,1,1,1,1,1
854,1,2137,1,1,1,1,1,1,1
4273,10614,1068,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
427,964,1282,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
427,964,2350,1,1,1,1,1,1,1
1,2412,854,1,1,1,1,1,1,1
854,964,213,1,1,1,1,1,1,1
427,964,4060,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,1447,4274,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
854,482,1709,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
427,964,4060,1,1,1,1,1,1,1
1,3377,2992,1,1,1,1,1,1,1
1,1929,3205,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,4824,641,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,2894,2564,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
427,5789,1923,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,3205,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
854,964,4060,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
427,1929,1496,1,1,1,1,1,1,1
1,3859,1068,1,1,1,1,1,1,1
427,964,3419,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,1447,2137,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
854,1447,641,1,1,1,1,1,1,1
1,2412,2992,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,482,427,1,1,1,1,1,1,1
427,964,1923,1,1,1,1,1,1,1
1,2412,1709,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,3377,854,1,1,1,1,1,1,1
1,3859,4488,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,2778,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
854,2894,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
854,1,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,11097,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
427,964,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,2778,1,1,1,1,1,1,1
1,7719,641,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,2894,2778,1,1,1,1,1,1,1
427,1447,2992,1,1,1,1,1,1,1
1709,1,3846,1,1,1,1,1,1,1
427,3377,427,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
427,964,3846,1,1,1,1,1,1,1
1709,1,1709,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,4824,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,2412,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,1709,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
427,2412,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,8684,641,1,1,1,1,1,1,1
1,5307,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,3859,2564,1,1,1,1,1,1,1
854,1,1496,1,1,1,1,1,1,1
854,482,1923,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
854,5307,854,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
1,1929,3205,1,1,1,1,1,1,1
1,4342,641,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1281,482,2350,1,1,1,1,1,1,1
1,4342,1709,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,1447,3205,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,2412,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
427,2412,213,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
427,964,2350,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,2412,3205,1,1,1,1,1,1,1
1,1447,2992,1,1,1,1,1,1,1
427,1447,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,2412,3419,1,1,1,1,1,1,1
1,2412,641,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,482,1496,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,3859,1282,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
854,1929,4060,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,3377,427,1,1,1,1,1,1,1
427,964,2564,1,1,1,1,1,1,1
854,964,1496,1,1,1,1,1,1,1
1,1929,4701,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1929,1282,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,3859,5342,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,2412,1282,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
427,1929,1068,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,2412,1496,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1447,1282,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
854,964,1068,1,1,1,1,1,1,1
854,964,4488,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
427,2894,427,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1929,3419,1,1,1,1,1,1,1
427,964,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,2894,1282,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,3377,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
854,964,4701,1,1,1,1,1,1,1
1281,1,4060,1,1,1,1,1,1,1
2563,1,2778,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
427,964,2778,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,1447,2564,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
427,964,1282,1,1,1,1,1,1,1
1,1929,2350,1,1,1,1,1,1,1
427,964,4274,1,1,1,1,1,1,1
1,4824,3633,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1709,1,2992,1,1,1,1,1,1,1
1281,964,2992,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
854,482,641,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
427,482,2778,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
854,482,1282,1,1,1,1,1,1,1
427,1447,427,1,1,1,1,1,1,1
427,964,427,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
1,1447,2992,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
427,482,2778,1,1,1,1,1,1,1
1,2894,3633,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1281,19782,5129,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
427,1447,1709,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,2412,1709,1,1,1,1,1,1,1
1,6272,1282,1,1,1,1,1,1,1
1,3377,3205,1,1,1,1,1,1,1
1,5789,1496,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,964,4060,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2894,2350,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
854,1929,5342,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
854,1,2564,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,3859,427,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,1447,4060,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
854,1,1923,1,1,1,1,1,1,1
1281,1929,4915,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,1929,427,1,1,1,1,1,1,1
854,482,3633,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
427,1929,5984,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,213,1,1,1,1,1,1,1
1,1929,2992,1,1,1,1,1,1,1
854,482,1496,1,1,1,1,1,1,1
1,2894,641,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,5307,1496,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,4342,641,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
854,5307,213,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
1,2412,1923,1,1,1,1,1,1,1
1,1929,4701,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1929,854,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
854,1,1496,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
1,5789,5984,1,1,1,1,1,1,1
1,3377,641,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,2894,1068,1,1,1,1,1,1,1
427,2412,2350,1,1,1,1,1,1,1
1,1929,641,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
854,482,2778,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,2412,2992,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,3377,2137,1,1,1,1,1,1,1
1,1447,3633,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,4824,213,1,1,1,1,1,1,1
1,2412,4488,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,7237,854,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
854,2412,213,1,1,1,1,1,1,1
1,3377,1496,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,1447,854,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
1,1929,3633,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,1068,1,1,1,1,1,1,1
427,1929,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1929,4274,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,2894,213,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
427,3377,1709,1,1,1,1,1,1,1
1,2412,5984,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,5307,2778,1,1,1,1,1,1,1
1,964,2564,1,1,1,1,1,1,1
427,482,2350,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1447,3419,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,964,2778,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
1,4342,2564,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,1447,2137,1,1,1,1,1,1,1
427,964,2564,1,1,1,1,1,1,1
427,1447,1282,1,1,1,1,1,1,1
854,1,2137,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,2412,1923,1,1,1,1,1,1,1
1,964,1709,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1709,482,1709,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,482,1709,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1929,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,4342,2778,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
427,964,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
427,964,1496,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,964,2137,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,5307,641,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,1447,2992,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
427,1929,427,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
427,1929,2778,1,1,1,1,1,1,1
1,964,854,1,1,1,1,1,1,1
1,1447,1068,1,1,1,1,1,1,1
1,3377,1068,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
1,4824,4488,1,1,1,1,1,1,1
1,964,1496,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
854,482,854,1,1,1,1,1,1,1
854,482,1923,1,1,1,1,1,1,1
1,2894,1282,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,4342,1923,1,1,1,1,1,1,1
1,1929,1282,1,1,1,1,1,1,1
1,3377,5129,1,1,1,1,1,1,1
427,2412,1496,1,1,1,1,1,1,1
427,482,1923,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
427,964,3633,1,1,1,1,1,1,1
1,3377,2992,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,2412,1709,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,964,1282,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
1,1929,1282,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
1281,964,2137,1,1,1,1,1,1,1
1,1447,1709,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
1,1929,427,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1447,427,1,1,1,1,1,1,1
1,1929,2778,1,1,1,1,1,1,1
1,2412,213,1,1,1,1,1,1,1
1,482,1282,1,1,1,1,1,1,1
427,1447,4274,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
427,482,2564,1,1,1,1,1,1,1
1,1447,641,1,1,1,1,1,1,1
1,4342,1068,1,1,1,1,1,1,1
1709,1929,2564,1,1,1,1,1,1,1
1,3377,1282,1,1,1,1,1,1,1
427,1447,213,1,1,1,1,1,1,1
854,964,4060,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,1447,1496,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
1,1447,1923,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
1,964,1068,1,1,1,1,1,1,1
1,1929,2992,1,1,1,1,1,1,1
1,1447,3633,1,1,1,1,1,1,1
1,2412,427,1,1,1,1,1,1,1
427,964,3205,1,1,1,1,1,1,1
1,2894,427,1,1,1,1,1,1,1
427,1447,3846,1,1,1,1,1,1,1
1,3859,1068,1,1,1,1,1,1,1
1,1447,2350,1,1,1,1,1,1,1
1,1447,3846,1,1,1,1,1,1,1
427,1,1282,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
1281,2894,2350,1,1,1,1,1,1,1
1,482,1068,1,1,1,1,1,1,1
427,1,1068,1,1,1,1,1,1,1
1,1447,854,1,1,1,1,1,1,1
427,482,854,1,1,1,1,1,1,1
1,964,641,1,1,1,1,1,1,1
427,964,2992,1,1,1,1,1,1,1
427,2412,4915,1,1,1,1,1,1,1
427,964,2137,1,1,1,1,1,1,1
1,1447,4060,1,1,1,1,1,1,1
427,2412,2778,1,1,1,1,1,1,1
427,482,1496,1,1,1,1,1,1,1
427,482,1068,1,1,1,1,1,1,1
1,2412,1282,1,1,1,1,1,1,1
427,6754,1496,1,1,1,1,1,1,1
1,482,854,1,1,1,1,1,1,1
427,2412,1282,1,1,1,1,1,1,1
427,482,1282,1,1,1,1,1,1,1
427,6272,641,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,964,2350,1,1,1,1,1,1,1
1,964,1923,1,1,1,1,1,1,1
427,482,2137,1,1,1,1,1,1,1
427,482,641,1,1,1,1,1,1,1
